episode,episode_reward,episode_len,epsilon,loss
25835,5.0,7,0.5909300000001885,3.3998472009386336
25836,2.0,5,0.5909141666668551,2.9096069812774656
25837,6.0,8,0.5908983333335218,2.7672058045864105
25838,3.0,7,0.5908825000001885,4.471126811844962
25839,2.0,6,0.5908666666668552,34596630.726032734
25840,0.0,8,0.5908508333335218,2.7964701801538467
25841,5.0,8,0.5908350000001885,2.542101711034775
25842,7.0,8,0.5908191666668552,2.840183913707733
25843,1.0,6,0.5908033333335219,3.2783679962158203
25844,5.0,9,0.5907875000001885,3.9484517839219837
25845,5.0,8,0.5907716666668552,2.967697575688362
25846,-3.0,6,0.5907558333335219,2.8851792017618814
25847,3.0,7,0.5907400000001886,3.1553268432617188
25848,-5.0,7,0.5907241666668552,25389579.444874406
25849,2.0,6,0.5907083333335219,2.7263126969337463
25850,2.0,6,0.5906925000001886,3.474272052447001
25851,1.0,5,0.5906766666668553,2.8965007305145263
25852,-2.0,6,0.5906608333335219,3.330641488234202
25853,2.0,6,0.5906450000001886,3.7996187607447305
25854,2.0,6,0.5906291666668553,2.7674619356791177
25855,2.0,6,0.590613333333522,3.335520585378011
25856,2.0,6,0.5905975000001886,2.957389791806539
25857,2.0,6,0.5905816666668553,2.672830959161123
25858,1.0,5,0.590565833333522,2.981530690193176
25859,6.0,8,0.5905500000001886,21700518.132596094
25860,-6.0,8,0.5905341666668553,2.9468399435281754
25861,-5.0,7,0.590518333333522,2.728229897362845
25862,-5.0,7,0.5905025000001887,3.4311859607696533
25863,-5.0,7,0.5904866666668553,3.0646991389138356
25864,0.0,7,0.590470833333522,2.996515784944807
25865,0.0,7,0.5904550000001887,2.908231633050101
25866,6.0,8,0.5904391666668554,2.7405742704868317
25867,0.0,8,0.590423333333522,22568400.869362876
25868,-3.0,7,0.5904075000001887,3.025187202862331
25869,5.0,7,0.5903916666668554,4.238342557634626
25870,3.0,7,0.5903758333335221,2.3653404797826494
25871,6.0,8,0.5903600000001887,2.9709426164627075
25872,-5.0,7,0.5903441666668554,3.049352858747755
25873,-1.0,4,0.5903283333335221,2.5410197377204895
25874,5.0,7,0.5903125000001888,3.049783706665039
25875,0.0,6,0.5902966666668554,3.3266241550445557
25876,-1.0,6,0.5902808333335221,3.227363109588623
25877,-6.0,8,0.5902650000001888,14756330.26382343
25878,0.0,6,0.5902491666668555,4.235449453194936
25879,-6.0,8,0.5902333333335221,2.6647547632455826
25880,1.0,6,0.5902175000001888,3.485506455103556
25881,2.0,6,0.5902016666668555,3.1064743995666504
25882,0.5,3,0.5901858333335221,2.1502890586853027
25883,-2.0,6,0.5901700000001888,4.146389623483022
25884,-2.0,6,0.5901541666668555,2.8882882793744407
25885,1.0,6,0.5901383333335222,3.360317806402842
25886,-6.0,8,0.5901225000001888,3.0219774544239044
25887,6.0,8,0.5901066666668555,23436395.307247084
25888,-4.0,6,0.5900908333335222,2.862839162349701
25889,-4.0,7,0.5900750000001889,3.0810918297086443
25890,0.0,7,0.5900591666668555,4.665731293814523
25891,4.0,6,0.5900433333335222,2.98160852988561
25892,4.0,6,0.5900275000001889,2.039392610390981
25893,0.0,6,0.5900116666668556,3.9002578258514404
25894,4.0,7,0.5899958333335222,2.8069218397140503
25895,-4.0,6,0.5899800000001889,3.298986315727234
25896,-4.0,6,0.5899641666668556,2.3243815501530967
25897,6.0,8,0.5899483333335223,14756327.36208223
25898,-4.0,6,0.5899325000001889,2.4533119996388755
25899,0.0,7,0.5899166666668556,3.1317329577037265
25900,5.0,9,0.5899008333335223,3.3378033902910023
25901,0.0,6,0.589885000000189,2.444331626097361
25902,-4.0,7,0.5898691666668556,3.2998794487544467
25903,4.0,7,0.5898533333335223,3.3460636820111955
25904,-4.0,6,0.589837500000189,3.189295927683512
25905,4.0,7,0.5898216666668556,3.9962786606379916
25906,-4.0,6,0.5898058333335223,30132519.4937612
25907,-4.0,6,0.589790000000189,2.330177674690882
25908,0.0,7,0.5897741666668557,2.8170469999313354
25909,-1.0,6,0.5897583333335223,2.6709181467692056
25910,0.0,6,0.589742500000189,2.953909397125244
25911,-4.0,7,0.5897266666668557,3.9817818573543002
25912,-4.0,6,0.5897108333335224,3.7156087160110474
25913,-4.0,6,0.589695000000189,2.529995580514272
25914,5.0,7,0.5896791666668557,2.511566707066127
25915,-4.0,6,0.5896633333335224,2.4839727878570557
25916,-4.0,7,0.5896475000001891,26365950.05088097
25917,4.0,7,0.5896316666668557,2.5978363241468156
25918,4.0,7,0.5896158333335224,3.072244644165039
25919,6.0,8,0.5896000000001891,3.165535032749176
25920,1.0,5,0.5895841666668558,3.648583745956421
25921,1.0,5,0.5895683333335224,2.8054703950881956
25922,0.0,7,0.5895525000001891,3.137513910021101
25923,4.0,7,0.5895366666668558,2.775543417249407
25924,-4.0,7,0.5895208333335225,3.0188144019671848
25925,5.0,7,0.5895050000001891,3.184030532836914
25926,4.0,7,0.5894891666668558,26365936.264799505
25927,-4.0,7,0.5894733333335225,3.373844691685268
25928,4.0,7,0.5894575000001891,2.8355344193322316
25929,-4.0,7,0.5894416666668558,3.0527763196400235
25930,4.0,7,0.5894258333335225,3.5702569484710693
25931,4.0,7,0.5894100000001892,3.14468857220241
25932,1.0,6,0.5893941666668558,3.1020594040552774
25933,-4.0,7,0.5893783333335225,2.6353024755205428
25934,-3.0,6,0.5893625000001892,4.332785328229268
25935,-4.0,7,0.5893466666668559,25389416.734560356
25936,-4.0,7,0.5893308333335225,3.3299084901809692
25937,-1.0,4,0.5893150000001892,3.90425243973732
25938,2.0,5,0.5892991666668559,3.744106101989746
25939,0.0,7,0.5892833333335226,3.1449109315872192
25940,4.0,7,0.5892675000001892,2.6947487762996127
25941,-1.0,4,0.5892516666668559,5.104224443435669
25942,-1.0,4,0.5892358333335226,3.7504927217960358
25943,4.0,7,0.5892200000001893,4.480530227933611
25944,0.0,7,0.5892041666668559,4.3212593623570035
25945,-1.0,5,0.5891883333335226,2.7415555477142335
25946,-4.0,7,0.5891725000001893,20506868.44612351
25947,-1.0,4,0.589156666666856,3.4523316621780396
25948,-1.0,4,0.5891408333335226,3.9519858956336975
25949,4.0,7,0.5891250000001893,3.2427297149385725
25950,-4.0,7,0.589109166666856,3.0858168261391774
25951,4.0,7,0.5890933333335227,2.819838421685355
25952,-4.0,7,0.5890775000001893,2.7924038682665144
25953,4.0,7,0.589061666666856,3.5289624418531145
25954,0.0,7,0.5890458333335227,3.6983053343636647
25955,-1.0,4,0.5890300000001893,2.2399337887763977
25956,4.0,7,0.589014166666856,2.495818853378296
25957,-1.0,4,0.5889983333335227,39060578.11897244
25958,-4.0,6,0.5889825000001894,2.6146177848180137
25959,-2.0,8,0.588966666666856,2.668142192065716
25960,4.0,7,0.5889508333335227,3.9444774218967984
25961,5.0,7,0.5889350000001894,3.2768734182630266
25962,0.0,8,0.5889191666668561,2.4840736240148544
25963,0.0,7,0.5889033333335227,2.252729262624468
25964,4.0,7,0.5888875000001894,3.3188190119607106
25965,4.0,7,0.5888716666668561,3.5144886459623064
25966,-4.0,6,0.5888558333335228,33480549.548057657
25967,6.0,8,0.5888400000001894,2.7314578890800476
25968,6.0,8,0.5888241666668561,2.775831878185272
25969,-2.0,6,0.5888083333335228,3.002146561940511
25970,6.0,8,0.5887925000001895,2.9833186268806458
25971,6.0,8,0.5887766666668561,3.7241237610578537
25972,3.0,7,0.5887608333335228,3.5199822187423706
25973,-6.0,8,0.5887450000001895,4.642648607492447
25974,0.0,8,0.5887291666668562,2.9898842126131058
25975,0.0,8,0.5887133333335228,18228392.942118328
25976,3.0,7,0.5886975000001895,2.826988799231393
25977,7.0,9,0.5886816666668562,4.017670697636074
25978,7.0,9,0.5886658333335228,2.6506702370113797
25979,-5.0,7,0.5886500000001895,2.875754679952349
25980,7.0,8,0.5886341666668562,3.1889328062534332
25981,-7.0,9,0.5886183333335229,3.014893584781223
25982,0.0,8,0.5886025000001895,3.0593741983175278
25983,-7.0,8,0.5885866666668562,32984588.96795731
25984,7.0,8,0.5885708333335229,3.0533576607704163
25985,-7.0,8,0.5885550000001896,3.8318135738372803
25986,-7.0,8,0.5885391666668562,3.0655700117349625
25987,0.5,3,0.5885233333335229,3.39837646484375
25988,-3.0,7,0.5885075000001896,3.199155126299177
25989,-2.0,5,0.5884916666668563,2.9877537369728087
25990,-7.0,8,0.5884758333335229,2.8719091564416885
25991,0.0,9,0.5884600000001896,2.994722021950616
25992,-3.0,7,0.5884441666668563,21483362.434553474
25993,0.0,8,0.588428333333523,2.4758990705013275
25994,7.0,8,0.5884125000001896,3.318391114473343
25995,-7.0,8,0.5883966666668563,3.051057606935501
25996,7.0,9,0.588380833333523,3.11486115720537
25997,-7.0,8,0.5883650000001897,2.9840088933706284
25998,-2.0,6,0.5883491666668563,3.3187947869300842
25999,-7.0,8,0.588333333333523,3.2269208431243896
26000,-7.0,8,0.5883175000001897,22568347.44160239
26001,7.0,8,0.5883016666668563,2.9531318098306656
26002,-0.5,3,0.588285833333523,2.055220822493235
26003,0.5,3,0.5882700000001897,5.122425556182861
26004,-7.0,8,0.5882541666668564,2.6225151419639587
26005,3.0,7,0.588238333333523,2.6691362346921648
26006,-6.0,7,0.5882225000001897,2.6430998870304654
26007,7.0,8,0.5882066666668564,3.357804909348488
26008,7.0,8,0.5881908333335231,2.9933473467826843
26009,-7.0,8,0.5881750000001897,26040435.127535265
26010,4.0,6,0.5881591666668564,3.241426249345144
26011,4.0,7,0.5881433333335231,3.3853610243116106
26012,-4.0,6,0.5881275000001898,3.229934295018514
26013,-4.0,6,0.5881116666668564,2.588317890961965
26014,-4.0,6,0.5880958333335231,3.0542121132214866
26015,-4.0,6,0.5880800000001898,3.3967434962590537
26016,4.0,6,0.5880641666668565,3.5210920572280884
26017,4.0,7,0.5880483333335231,3.463051540510995
26018,4.0,6,0.5880325000001898,2.724203586578369
26019,-4.0,7,0.5880166666668565,24413044.598312795
26020,5.0,7,0.5880008333335232,4.23777711391449
26021,6.0,8,0.5879850000001898,3.0377293080091476
26022,-3.0,7,0.5879691666668565,3.1795994894845143
26023,6.0,8,0.5879533333335232,3.085235983133316
26024,-6.0,8,0.5879375000001898,3.311215490102768
26025,5.0,7,0.5879216666668565,4.115863238062177
26026,-5.0,7,0.5879058333335232,3.261483975819179
26027,6.0,8,0.5878900000001899,2.5452316105365753
26028,6.0,8,0.5878741666668565,28644449.182224736
26029,-3.0,7,0.5878583333335232,2.4438423769814626
26030,-1.0,5,0.5878425000001899,3.5681925296783445
26031,-1.0,5,0.5878266666668566,4.271378993988037
26032,-1.0,5,0.5878108333335232,3.4029483079910277
26033,-1.0,5,0.5877950000001899,3.265919637680054
26034,-1.0,5,0.5877791666668566,1.9456326961517334
26035,-1.0,5,0.5877633333335233,2.0680041313171387
26036,1.0,4,0.5877475000001899,2.930381655693054
26037,2.0,6,0.5877316666668566,4.583076020081838
26038,-1.0,5,0.5877158333335233,3.3393808126449587
26039,-1.0,5,0.58770000000019,2.9475173234939573
26040,-1.0,5,0.5876841666668566,35154559.98836728
26041,-2.0,6,0.5876683333335233,3.0812838673591614
26042,-2.0,6,0.58765250000019,3.537023186683655
26043,-1.0,5,0.5876366666668567,1.604252552986145
26044,-2.0,6,0.5876208333335233,4.775278568267822
26045,0.0,6,0.58760500000019,3.089849849541982
26046,-1.0,5,0.5875891666668567,4.213614511489868
26047,-3.0,7,0.5875733333335234,3.265563096318926
26048,-2.0,6,0.58755750000019,2.39096071322759
26049,-1.0,5,0.5875416666668567,2.978094291687012
26050,-2.0,6,0.5875258333335234,2.3337392807006836
26051,-1.0,5,0.58751000000019,31248487.660292566
26052,6.0,8,0.5874941666668567,3.6706251949071884
26053,-4.0,7,0.5874783333335234,3.7256181921277727
26054,5.0,7,0.5874625000001901,3.0030277456556047
26055,2.0,6,0.5874466666668567,3.4488280614217124
26056,0.0,7,0.5874308333335234,4.342294488634382
26057,6.0,8,0.5874150000001901,3.5920440703630447
26058,5.0,7,0.5873991666668568,3.679812099252428
26059,6.0,8,0.5873833333335234,2.842173546552658
26060,-6.0,8,0.5873675000001901,12152245.304257367
26061,-6.0,8,0.5873516666668568,3.1532937437295914
26062,1.0,4,0.5873358333335235,3.8812720477581024
26063,-6.0,8,0.5873200000001901,3.539028435945511
26064,0.0,7,0.5873041666668568,2.307583315031869
26065,-1.0,4,0.5872883333335235,3.6188027262687683
26066,0.5,3,0.5872725000001902,2.7512213389078775
26067,6.0,8,0.5872566666668568,2.6000212132930756
26068,0.0,8,0.5872408333335235,2.7707110941410065
26069,0.0,7,0.5872250000001902,4.319518600191389
26070,-5.0,7,0.5872091666668569,23436526.84457636
26071,0.0,7,0.5871933333335235,2.56649649143219
26072,0.0,6,0.5871775000001902,2.399556259314219
26073,-4.0,7,0.5871616666668569,3.334497860499791
26074,2.0,6,0.5871458333335235,2.522333860397339
26075,4.0,6,0.5871300000001902,2.4903120497862496
26076,4.0,7,0.5871141666668569,3.2147728204727173
26077,4.0,7,0.5870983333335236,2.9767791713987077
26078,4.0,6,0.5870825000001902,3.694946030775706
26079,-4.0,6,0.5870666666668569,2.6848797599474588
26080,-4.0,6,0.5870508333335236,18972429.700969595
26081,-0.5,3,0.5870350000001903,3.1858288844426474
26082,-4.0,7,0.5870191666668569,2.6431799956730435
26083,1.0,4,0.5870033333335236,3.00579571723938
26084,1.0,4,0.5869875000001903,3.3427820205688477
26085,1.0,4,0.586971666666857,4.677199333906174
26086,-1.0,4,0.5869558333335236,1.6363487839698792
26087,1.0,4,0.5869400000001903,2.3349408209323883
26088,1.0,4,0.586924166666857,3.730866849422455
26089,1.0,4,0.5869083333335237,4.362018644809723
26090,1.0,4,0.5868925000001903,2.1969655752182007
26091,1.0,5,0.586876666666857,4.048009395599365
26092,1.0,4,0.5868608333335237,3.0169517397880554
26093,1.0,4,0.5868450000001904,2.3497367203235626
26094,0.0,7,0.586829166666857,31248488.406855866
26095,4.0,7,0.5868133333335237,3.696169682911464
26096,4.0,7,0.5867975000001904,2.9314513206481934
26097,1.0,4,0.586781666666857,3.1156907975673676
26098,1.0,4,0.5867658333335237,3.169834315776825
26099,1.0,4,0.5867500000001904,5.340680837631226
26100,4.0,7,0.5867341666668571,4.106667075838361
26101,1.0,4,0.5867183333335237,2.256929725408554
26102,0.0,6,0.5867025000001904,2.556794047355652
26103,1.0,5,0.5866866666668571,3.3339083671569822
26104,1.0,4,0.5866708333335238,3.2680732011795044
26105,1.0,4,0.5866550000001904,2.891648232936859
26106,1.0,4,0.5866391666668571,3.351632922887802
26107,1.0,4,0.5866233333335238,43747816.098321036
26108,1.0,4,0.5866075000001905,3.1971608698368073
26109,-4.0,6,0.5865916666668571,3.0403618017832437
26110,1.0,5,0.5865758333335238,3.9900086879730225
26111,1.0,5,0.5865600000001905,4.414203846454621
26112,1.0,5,0.5865441666668572,3.714310646057129
26113,-4.0,7,0.5865283333335238,3.415629948888506
26114,4.0,6,0.5865125000001905,3.2324572006861367
26115,-4.0,6,0.5864966666668572,2.8295562267303467
26116,5.0,7,0.5864808333335239,2.3140292167663574
26117,1.0,5,0.5864650000001905,2.887816596031189
26118,-4.0,7,0.5864491666668572,27342564.170790218
26119,4.0,6,0.5864333333335239,3.6935155391693115
26120,4.0,6,0.5864175000001906,3.293746749560038
26121,2.0,6,0.5864016666668572,3.9926228523254395
26122,-4.0,7,0.5863858333335239,3.159173165048872
26123,0.0,7,0.5863700000001906,2.3322027240480696
26124,-4.0,6,0.5863541666668572,3.179213603337606
26125,4.0,6,0.5863383333335239,3.4386988480885825
26126,-4.0,6,0.5863225000001906,2.2212870717048645
26127,2.0,6,0.5863066666668573,3.2422562539577484
26128,-7.0,9,0.5862908333335239,17967912.357275702
26129,2.0,6,0.5862750000001906,2.84968900680542
26130,1.0,5,0.5862591666668573,4.545486617088318
26131,6.0,8,0.586243333333524,1.9912835210561752
26132,1.0,5,0.5862275000001906,2.268458342552185
26133,1.0,5,0.5862116666668573,3.1799459934234617
26134,1.0,5,0.586195833333524,3.390609788894653
26135,-1.0,4,0.5861800000001907,3.551168382167816
26136,2.0,6,0.5861641666668573,3.376200874646505
26137,-5.0,7,0.586148333333524,3.109807082584926
26138,1.0,5,0.5861325000001907,2.3898082256317137
26139,0.0,7,0.5861166666668574,22460020.74328342
26140,5.0,7,0.586100833333524,3.5177561214991977
26141,0.0,8,0.5860850000001907,3.7156392335891724
26142,5.0,7,0.5860691666668574,3.013291205678667
26143,-5.0,7,0.586053333333524,3.055397629737854
26144,6.0,8,0.5860375000001907,2.606061100959778
26145,-6.0,8,0.5860216666668574,2.5944881588220596
26146,-5.0,7,0.5860058333335241,2.7546583924974715
26147,6.0,9,0.5859900000001907,2.5552711619271173
26148,-6.0,8,0.5859741666668574,26040448.76102318
26149,-5.0,7,0.5859583333335241,3.1494569778442383
26150,0.0,8,0.5859425000001908,2.753425657749176
26151,0.0,8,0.5859266666668574,3.317405939102173
26152,-2.0,7,0.5859108333335241,2.9570442863873074
26153,-5.0,7,0.5858950000001908,2.2470444781439647
26154,6.0,8,0.5858791666668575,2.524914965033531
26155,6.0,8,0.5858633333335241,2.457891806960106
26156,-6.0,8,0.5858475000001908,26040567.945497856
26157,7.0,8,0.5858316666668575,3.078771099448204
26158,0.0,8,0.5858158333335242,3.1929420679807663
26159,-7.0,8,0.5858000000001908,3.067598268389702
26160,7.0,10,0.5857841666668575,2.731320995092392
26161,0.0,8,0.5857683333335242,2.7125378251075745
26162,7.0,8,0.5857525000001909,4.365565180778503
26163,-5.0,7,0.5857366666668575,2.8789253575461253
26164,0.0,6,0.5857208333335242,25668400.90761367
26165,7.0,8,0.5857050000001909,4.060674041509628
26166,1.0,4,0.5856891666668576,2.7667421400547028
26167,-7.0,8,0.5856733333335242,2.261446252465248
26168,7.0,9,0.5856575000001909,3.4331064224243164
26169,5.0,7,0.5856416666668576,3.289697630064828
26170,7.0,8,0.5856258333335242,3.0429987013339996
26171,7.0,8,0.5856100000001909,3.352280855178833
26172,7.0,8,0.5855941666668576,3.240963414311409
26173,6.0,7,0.5855783333335243,28318958.630463988
26174,5.0,7,0.5855625000001909,2.984617590904236
26175,7.0,8,0.5855466666668576,2.8197061866521835
26176,7.0,8,0.5855308333335243,2.981782019138336
26177,-7.0,8,0.585515000000191,4.363937824964523
26178,-4.0,7,0.5854991666668576,2.5832985639572144
26179,7.0,8,0.5854833333335243,3.4879917055368423
26180,0.0,9,0.585467500000191,3.9794855846299066
26181,-6.0,8,0.5854516666668577,21700487.64093113
26182,-7.0,9,0.5854358333335243,3.49357275168101
26183,0.0,8,0.585420000000191,3.2672693580389023
26184,-7.0,8,0.5854041666668577,3.0380102694034576
26185,0.0,8,0.5853883333335244,2.6177933514118195
26186,-5.0,7,0.585372500000191,2.422882693154471
26187,-7.0,8,0.5853566666668577,3.17492413520813
26188,-7.0,8,0.5853408333335244,2.8248471915721893
26189,1.0,4,0.585325000000191,4.062206566333771
26190,-6.0,8,0.5853091666668577,16492223.130829003
26191,-3.0,6,0.5852933333335244,2.8083492517471313
26192,4.0,7,0.5852775000001911,3.063452584402902
26193,4.0,7,0.5852616666668577,4.300282222884042
26194,-4.0,7,0.5852458333335244,2.8208514962877547
26195,4.0,7,0.5852300000001911,2.271860761301858
26196,4.0,7,0.5852141666668578,2.684947907924652
26197,4.0,7,0.5851983333335244,2.6218789986201694
26198,0.0,7,0.5851825000001911,3.3885039942605153
26199,-2.0,7,0.5851666666668578,21483439.932568654
26200,-1.0,6,0.5851508333335245,2.770979344844818
26201,0.0,6,0.5851350000001911,2.861619472503662
26202,-1.0,6,0.5851191666668578,3.3487879832585654
26203,1.0,6,0.5851033333335245,3.4533891479174295
26204,1.0,6,0.5850875000001912,3.5985997915267944
26205,-4.0,6,0.5850716666668578,2.7520535985628762
26206,1.0,6,0.5850558333335245,3.1328271428743997
26207,-1.0,6,0.5850400000001912,3.4965996742248535
26208,0.0,6,0.5850241666668579,3.625960866610209
26209,2.0,6,0.5850083333335245,31248462.583770003
26210,1.0,6,0.5849925000001912,2.5702770948410034
26211,4.0,7,0.5849766666668579,2.748217838151114
26212,0.0,6,0.5849608333335246,3.543476382891337
26213,-1.0,6,0.5849450000001912,2.8027502298355103
26214,0.0,6,0.5849291666668579,3.3846885760625205
26215,1.0,6,0.5849133333335246,3.2979902227719626
26216,0.0,6,0.5848975000001913,3.0919517477353415
26217,-3.0,6,0.5848816666668579,2.653019646803538
26218,-1.0,6,0.5848658333335246,3.7950153748194375
26219,3.0,7,0.5848500000001913,2.6639231273106168
26220,0.0,6,0.584834166666858,29016460.242195778
26221,-3.0,6,0.5848183333335246,2.638400435447693
26222,-1.0,4,0.5848025000001913,4.894093453884125
26223,3.0,6,0.584786666666858,2.679203510284424
26224,-3.0,6,0.5847708333335246,1.2357249955336254
26225,-4.0,7,0.5847550000001913,2.0534413201468333
26226,-3.0,6,0.584739166666858,3.934340159098307
26227,4.0,6,0.5847233333335247,3.3566970427831015
26228,-3.0,6,0.5847075000001913,2.7580250104268393
26229,0.0,6,0.584691666666858,3.1723519364992776
26230,4.0,7,0.5846758333335247,28318922.678218395
26231,2.0,6,0.5846600000001914,3.4023355642954507
26232,-4.0,7,0.584644166666858,3.5279077121189664
26233,7.0,10,0.5846283333335247,2.975506806373596
26234,4.0,7,0.5846125000001914,3.6437382016863142
26235,0.0,7,0.5845966666668581,3.693556342806135
26236,1.0,4,0.5845808333335247,3.0961143374443054
26237,-3.0,6,0.5845650000001914,4.131622592608134
26238,4.0,7,0.5845491666668581,4.19343638420105
26239,-3.0,6,0.5845333333335248,3.4407512545585632
26240,-3.0,6,0.5845175000001914,32364454.532955017
26241,4.0,6,0.5845016666668581,4.238710939884186
26242,4.0,6,0.5844858333335248,2.2836742401123047
26243,2.0,6,0.5844700000001914,2.4715829094251
26244,0.0,6,0.5844541666668581,3.464470942815145
26245,-4.0,6,0.5844383333335248,3.3581850131352744
26246,3.0,7,0.5844225000001915,2.5342452355793545
26247,4.0,7,0.5844066666668581,2.4948986087526595
26248,4.0,7,0.5843908333335248,3.699105364935739
26249,-4.0,7,0.5843750000001915,4.151151350566319
26250,0.0,7,0.5843591666668582,31248704.624648213
26251,4.0,7,0.5843433333335248,2.401406305176871
26252,4.0,6,0.5843275000001915,2.2909404834111533
26253,-4.0,6,0.5843116666668582,2.1092007557551065
26254,4.0,7,0.5842958333335249,2.916428344590323
26255,-4.0,7,0.5842800000001915,2.8018886021205356
26256,5.0,8,0.5842641666668582,3.1368017941713333
26257,-4.0,6,0.5842483333335249,3.385463217894236
26258,0.0,7,0.5842325000001916,2.6684113570622037
26259,4.0,6,0.5842166666668582,30132676.44423786
26260,1.0,4,0.5842008333335249,2.9780642986297607
26261,0.0,9,0.5841850000001916,2.9609714481565685
26262,0.0,9,0.5841691666668583,3.364338000615438
26263,7.0,8,0.5841533333335249,2.199415236711502
26264,-7.0,9,0.5841375000001916,2.5806708137194314
26265,-7.0,9,0.5841216666668583,3.1360073619418674
26266,-7.0,8,0.584105833333525,2.713910825550556
26267,7.0,9,0.5840900000001916,15624237.97696644
26268,-0.5,3,0.5840741666668583,2.1766236623128257
26269,-0.5,3,0.584058333333525,2.902778704961141
26270,-1.0,4,0.5840425000001916,2.739459276199341
26271,-0.5,3,0.5840266666668583,2.1346550385157266
26272,-0.5,3,0.584010833333525,2.599081834157308
26273,-1.0,4,0.5839950000001917,2.376805543899536
26274,-1.0,4,0.5839791666668583,3.765110194683075
26275,-1.0,4,0.583963333333525,3.2021121978759766
26276,0.0,6,0.5839475000001917,3.5922088027000427
26277,-1.0,4,0.5839316666668584,4.807746797800064
26278,-1.0,4,0.583915833333525,3.657251715660095
26279,-0.5,3,0.5839000000001917,2.251241604487101
26280,-1.0,6,0.5838841666668584,3.6791712641716003
26281,-0.5,3,0.5838683333335251,2.2562913497289023
26282,-0.5,3,0.5838525000001917,3.0150901476542153
26283,-1.0,4,0.5838366666668584,2.8779764771461487
26284,-0.5,3,0.5838208333335251,42966642.78727859
26285,2.0,5,0.5838050000001918,3.0408907890319825
26286,-1.0,4,0.5837891666668584,3.1385077834129333
26287,-0.5,3,0.5837733333335251,3.257861852645874
26288,-2.0,5,0.5837575000001918,3.759714937210083
26289,-0.5,3,0.5837416666668584,3.6018572251001992
26290,-2.0,5,0.5837258333335251,3.0047311067581175
26291,-2.0,5,0.5837100000001918,3.0153228759765627
26292,-0.5,3,0.5836941666668585,2.613477945327759
26293,-2.0,5,0.5836783333335251,2.6289148807525633
26294,-1.0,4,0.5836625000001918,2.63963720202446
26295,-3.0,6,0.5836466666668585,3.132035573323568
26296,-1.0,4,0.5836308333335252,2.782340109348297
26297,-5.0,8,0.5836150000001918,3.6430217623710632
26298,-3.0,7,0.5835991666668585,16600763.369434744
26299,-7.0,9,0.5835833333335252,2.4277229971355863
26300,-7.0,8,0.5835675000001919,3.0012610107660294
26301,-5.0,7,0.5835516666668585,3.350188970565796
26302,-3.0,6,0.5835358333335252,4.222004135449727
26303,0.0,8,0.5835200000001919,3.2926988899707794
26304,-5.0,8,0.5835041666668586,2.3335369378328323
26305,0.0,9,0.5834883333335252,3.070978773964776
26306,-2.0,6,0.5834725000001919,32364446.23856122
26307,-2.0,6,0.5834566666668586,3.0972743133703866
26308,5.0,7,0.5834408333335253,2.566377179963248
26309,2.0,6,0.5834250000001919,3.644882559776306
26310,0.0,6,0.5834091666668586,3.1712483962376914
26311,1.0,6,0.5833933333335253,2.952677011489868
26312,-3.0,7,0.583377500000192,3.5940892696380615
26313,-1.0,6,0.5833616666668586,2.8002328475316367
26314,0.0,7,0.5833458333335253,2.3877882276262556
26315,-4.0,7,0.583330000000192,2.1277481658118114
26316,1.0,6,0.5833141666668586,23436355.529262032
26317,1.0,5,0.5832983333335253,2.400321435928345
26318,0.0,7,0.583282500000192,2.7133713449750627
26319,-2.0,7,0.5832666666668587,3.13569244316646
26320,2.0,6,0.5832508333335253,4.100285649299622
26321,0.0,6,0.583235000000192,4.782669464747111
26322,-2.0,7,0.5832191666668587,2.285699248313904
26323,-3.0,7,0.5832033333335254,3.398728438786098
26324,-1.0,6,0.583187500000192,4.4565218687057495
26325,-2.0,6,0.5831716666668587,3.9044289787610373
26326,2.0,6,0.5831558333335254,32364701.004245605
26327,7.0,9,0.5831400000001921,2.917770915561252
26328,-4.0,7,0.5831241666668587,2.299928273473467
26329,4.0,6,0.5831083333335254,2.89046573638916
26330,2.0,5,0.5830925000001921,3.261936807632446
26331,-5.0,9,0.5830766666668588,3.639211787117852
26332,4.0,6,0.5830608333335254,3.538505713144938
26333,0.0,6,0.5830450000001921,2.9366318782170615
26334,2.0,6,0.5830291666668588,4.461381991704305
26335,7.0,9,0.5830133333335255,3.339933004644182
26336,4.0,6,0.5829975000001921,31248679.53582253
26337,4.0,7,0.5829816666668588,3.119188496044704
26338,-3.0,6,0.5829658333335255,3.919168750445048
26339,3.0,6,0.5829500000001921,3.415882190068563
26340,-4.0,6,0.5829341666668588,3.579970041910807
26341,0.0,7,0.5829183333335255,3.245764034135001
26342,-5.0,8,0.5829025000001922,3.6487689912319183
26343,-4.0,6,0.5828866666668588,3.146356542905172
26344,3.0,6,0.5828708333335255,3.360786477724711
26345,-3.0,6,0.5828550000001922,2.5343477527300515
26346,3.0,6,0.5828391666668589,25668516.982844215
26347,0.0,7,0.5828233333335255,3.5714259147644043
26348,4.0,7,0.5828075000001922,2.71740118094853
26349,1.0,5,0.5827916666668589,4.2215910911560055
26350,-4.0,7,0.5827758333335256,3.946973238672529
26351,3.0,6,0.5827600000001922,3.3309909303983054
26352,3.0,6,0.5827441666668589,2.551704923311869
26353,4.0,8,0.5827283333335256,2.982822924852371
26354,-3.0,6,0.5827125000001923,2.9832549691200256
26355,-4.0,8,0.5826966666668589,20832329.823660374
