episode,frames,episode_reward,episode_len,epsilon,loss,success
779,74153,0,100,0.6086369444444444,0.0007717960789887002,0
780,74253,0,100,0.6081091666666667,0.0006793383145122789,0
781,74279,0.766,26,0.6079719444444445,0.0006901516070893894,1
782,74379,0,100,0.6074441666666667,0.0007052922807633876,0
783,74479,0,100,0.6069163888888889,0.0006389922952075722,0
784,74523,0.604,44,0.6066841666666667,0.0005995593812919899,1
785,74623,0,100,0.6061563888888889,0.0007011220754793612,0
786,74723,0,100,0.6056286111111111,0.0006098516148631461,0
787,74823,0,100,0.6051008333333333,0.0006564245154004312,0
788,74923,0,100,0.6045730555555555,0.000680282574321609,0
789,75023,0,100,0.6040452777777778,0.0006284187694836873,0
790,75097,0.33399999999999996,74,0.6036547222222222,0.0007006075919324192,1
791,75197,0,100,0.6031269444444445,0.0007162708887335611,0
792,75297,0,100,0.6025991666666667,0.0006711897042987403,0
793,75397,0,100,0.6020713888888889,0.0006621533123689006,0
794,75497,0,100,0.6015436111111111,0.0007080885249888525,0
795,75584,0.21699999999999997,87,0.6010844444444445,0.0007153649676601863,1
796,75684,0,100,0.6005566666666666,0.0007052895816741511,0
797,75784,0,100,0.600028888888889,0.0007016789671615698,0
798,75884,0,100,0.5995011111111112,0.0007058512526418781,0
799,75984,0,100,0.5989733333333334,0.0006809074690681882,0
800,76039,0.5049999999999999,55,0.5986830555555556,0.0006369422906903889,1
801,76139,0,100,0.5981552777777778,0.000670746801115456,0
802,76239,0,100,0.5976275,0.0006652524933451787,0
803,76339,0,100,0.5970997222222223,0.000622214958711993,0
804,76439,0,100,0.5965719444444444,0.0006481928678113036,0
805,76539,0,100,0.5960441666666667,0.0006952197031205288,0
806,76639,0,100,0.5955163888888889,0.0007048851034778636,0
807,76739,0,100,0.5949886111111111,0.0006608066741318907,0
808,76839,0,100,0.5944608333333333,0.0006747360893496079,0
809,76939,0,100,0.5939330555555555,0.0006431687251460971,0
810,77039,0,100,0.5934052777777779,0.0007387665940041189,0
811,77139,0,100,0.5928775000000001,0.0006712569057708606,0
812,77239,0,100,0.5923497222222223,0.0006797733026905916,0
813,77339,0,100,0.5918219444444445,0.0006496690825588303,0
814,77439,0,100,0.5912941666666667,0.0006623502701404504,0
815,77539,0,100,0.5907663888888889,0.0006956295736017637,0
816,77639,0,100,0.5902386111111111,0.0006499233383510727,0
817,77739,0,100,0.5897108333333334,0.0006836905030650086,0
818,77839,0,100,0.5891830555555556,0.0006842141072411323,0
819,77931,0.17199999999999993,92,0.5886975000000001,0.0006807273743027548,1
820,78031,0,100,0.5881697222222222,0.0006485175222042017,0
821,78131,0,100,0.5876419444444445,0.0006231851183110848,0
822,78231,0,100,0.5871141666666667,0.000658058453918784,0
823,78331,0,100,0.5865863888888889,0.0007176790977246128,0
824,78431,0,100,0.5860586111111111,0.0006587426768237492,0
825,78531,0,100,0.5855308333333333,0.00072613230717252,0
826,78631,0,100,0.5850030555555557,0.0006599927882780321,0
827,78731,0,100,0.5844752777777777,0.0006272891266416991,0
828,78831,0,100,0.5839475000000001,0.0006462031672708691,0
829,78931,0,100,0.5834197222222223,0.000681151386233978,0
830,79031,0,100,0.5828919444444445,0.0006681785301771015,0
831,79131,0,100,0.5823641666666667,0.0006776240135150147,0
832,79231,0,100,0.5818363888888889,0.0006209274413413368,0
833,79331,0,100,0.5813086111111112,0.0006697991216788068,0
834,79431,0,100,0.5807808333333333,0.000685781322827097,0
835,79531,0,100,0.5802530555555556,0.0006764702522923471,0
836,79631,0,100,0.5797252777777778,0.0006511115525790956,0
837,79731,0,100,0.5791975,0.0006508526437391993,0
838,79831,0,100,0.5786697222222222,0.0006926922117418144,0
839,79931,0,100,0.5781419444444444,0.0006681918582762591,0
840,80031,0,100,0.5776141666666668,0.0006686080202052835,0
841,80131,0,100,0.5770863888888889,0.0006366370165778789,0
842,80231,0,100,0.5765586111111112,0.0006512790123815648,0
843,80331,0,100,0.5760308333333334,0.0007085523255227599,0
844,80431,0,100,0.5755030555555556,0.0007910591259860666,0
845,80531,0,100,0.5749752777777778,0.0006849028705619276,0
846,80584,0.5229999999999999,53,0.5746955555555555,0.0006794440409032417,1
847,80684,0,100,0.5741677777777778,0.0007605509414861444,0
848,80784,0,100,0.57364,0.0006962273481622105,0
849,80884,0,100,0.5731122222222222,0.0006520012243709061,0
850,80984,0,100,0.5725844444444446,0.0007306818099459633,0
851,81084,0,100,0.5720566666666667,0.0006094830208166969,0
852,81184,0,100,0.571528888888889,0.0006981214105326217,0
853,81284,0,100,0.5710011111111111,0.000708493959828047,0
854,81384,0,100,0.5704733333333334,0.0006418668865808286,0
855,81484,0,100,0.5699455555555556,0.0007499552976514679,0
856,81584,0,100,0.5694177777777778,0.0006444727003690787,0
857,81684,0,100,0.5688900000000001,0.0006398727015039185,0
858,81750,0.4059999999999999,66,0.5685416666666667,0.0006194698119846483,1
859,81850,0,100,0.5680138888888888,0.0006064755147963297,0
860,81950,0,100,0.5674861111111111,0.0006722540676128119,0
861,82050,0,100,0.5669583333333335,0.0006995756831747712,0
862,82150,0,100,0.5664305555555555,0.0007101853027415928,0
863,82250,0,100,0.5659027777777779,0.0007005055213812739,0
864,82350,0,100,0.565375,0.0007168893237394513,0
865,82450,0,100,0.5648472222222223,0.0006403872452938231,0
866,82550,0,100,0.5643194444444444,0.0006606967310654,0
867,82650,0,100,0.5637916666666667,0.0006306184273853433,0
868,82750,0,100,0.563263888888889,0.0006275460920005571,0
869,82850,0,100,0.5627361111111111,0.0006871250941185281,0
870,82950,0,100,0.5622083333333334,0.0006609240875695832,0
871,83050,0,100,0.5616805555555555,0.0006838686784612947,0
872,83150,0,100,0.5611527777777778,0.0006661373624228872,0
873,83250,0,100,0.5606249999999999,0.0006814435066189617,0
874,83350,0,100,0.5600972222222222,0.0007553246659517754,0
875,83450,0,100,0.5595694444444446,0.0007450929761398583,0
876,83550,0,100,0.5590416666666667,0.0006440372400538763,0
877,83650,0,100,0.558513888888889,0.0006677286210469901,0
878,83750,0,100,0.5579861111111111,0.0007035657783853822,0
879,83850,0,100,0.5574583333333334,0.0006769100965902907,0
880,83866,0.856,16,0.5573738888888888,0.0008443081878795056,1
881,83966,0,100,0.5568461111111112,0.0007616245969256852,0
882,84066,0,100,0.5563183333333334,0.0006750521900539753,0
883,84166,0,100,0.5557905555555556,0.0007181197628960945,0
884,84266,0,100,0.5552627777777779,0.0006876258370175492,0
885,84366,0,100,0.554735,0.0007223893237824086,0
886,84382,0.856,16,0.5546505555555556,0.0008183462250599405,1
887,84482,0,100,0.5541227777777777,0.000655816508733551,0
888,84582,0,100,0.5535950000000001,0.0007003713086305652,0
889,84682,0,100,0.5530672222222222,0.0006788499287358718,0
890,84782,0,100,0.5525394444444445,0.0007941176752501633,0
891,84882,0,100,0.5520116666666667,0.0007220142756705172,0
892,84982,0,100,0.5514838888888889,0.0007297547970665618,0
893,85082,0,100,0.5509561111111112,0.0006346360805036965,0
894,85182,0,100,0.5504283333333333,0.0006685175890743266,0
895,85282,0,100,0.5499005555555556,0.0006138185328018153,0
896,85358,0.31599999999999995,76,0.5494994444444444,0.0006770577720568614,1
897,85458,0,100,0.5489716666666666,0.0006800996579113416,0
898,85558,0,100,0.548443888888889,0.0006306629967730259,0
899,85658,0,100,0.547916111111111,0.0006685981425107457,0
900,85758,0,100,0.5473883333333334,0.000708263010601513,0
901,85858,0,100,0.5468605555555556,0.0006210123954951996,0
902,85932,0.33399999999999996,74,0.54647,0.0006052305982086329,1
903,86032,0,100,0.5459422222222222,0.0006348979777249042,0
904,86132,0,100,0.5454144444444444,0.0006074342061765492,0
905,86232,0,100,0.5448866666666667,0.0006222703403909691,0
906,86332,0,100,0.5443588888888888,0.0007017645688029006,0
907,86432,0,100,0.5438311111111112,0.0006475465816038195,0
908,86532,0,100,0.5433033333333334,0.0006827481600339524,0
909,86632,0,100,0.5427755555555556,0.000662947853852529,0
910,86732,0,100,0.5422477777777778,0.0006755684707604815,0
911,86832,0,100,0.54172,0.0007209567973040976,0
912,86932,0,100,0.5411922222222223,0.0006759632332250476,0
913,86958,0.766,26,0.5410550000000001,0.0007543495227694691,1
914,87058,0,100,0.5405272222222222,0.0007633372873533517,0
915,87158,0,100,0.5399994444444445,0.0007331257289479254,0
916,87258,0,100,0.5394716666666667,0.00060858677723445,0
917,87358,0,100,0.5389438888888889,0.0005311516494839452,0
918,87458,0,100,0.5384161111111111,0.0006285405244852882,0
919,87558,0,100,0.5378883333333333,0.0005491039787739282,0
920,87658,0,100,0.5373605555555556,0.0006327843522740296,0
921,87758,0,100,0.5368327777777777,0.0006456459070614074,0
922,87858,0,100,0.536305,0.0006148046694579534,0
923,87958,0,100,0.5357772222222222,0.000617374492721865,0
924,88058,0,100,0.5352494444444444,0.0006179665886156727,0
925,88158,0,100,0.5347216666666667,0.0006893504213076085,0
926,88258,0,100,0.5341938888888889,0.0006798963953042403,0
927,88274,0.856,16,0.5341094444444445,0.0007165507877289201,1
928,88374,0,100,0.5335816666666666,0.0007206356706592487,0
929,88474,0,100,0.5330538888888889,0.0006931572410394437,0
930,88574,0,100,0.5325261111111111,0.0006829181987268385,0
931,88636,0.44199999999999995,62,0.5321988888888889,0.0006626475195873589,1
932,88736,0,100,0.5316711111111111,0.0007016563160868827,0
933,88781,0.595,45,0.5314336111111111,0.0005249752326764994,1
934,88881,0,100,0.5309058333333334,0.0005872041673865169,0
935,88981,0,100,0.5303780555555555,0.0006278378535353113,0
936,89081,0,100,0.5298502777777778,0.0005957570738246432,0
937,89181,0,100,0.5293225,0.000572489048136049,0
938,89281,0,100,0.5287947222222222,0.0006367268462781795,0
939,89381,0,100,0.5282669444444444,0.000680178532784339,0
940,89481,0,100,0.5277391666666666,0.0006384770407021279,0
941,89581,0,100,0.527211388888889,0.0006009266403270886,0
942,89681,0,100,0.5266836111111111,0.0006848713378713,0
943,89780,0.10899999999999999,99,0.5261611111111111,0.0006603779343416623,1
944,89880,0,100,0.5256333333333334,0.0006304404795810114,0
945,89980,0,100,0.5251055555555556,0.0006220272867358289,0
946,90080,0,100,0.5245777777777778,0.0005925112153636292,0
947,90180,0,100,0.52405,0.0006107611343395547,0
948,90182,0.982,2,0.5240394444444445,0.00043340933916624635,1
949,90282,0,100,0.5235116666666666,0.0006951688983826898,0
950,90382,0,100,0.5229838888888889,0.0006160498459939845,0
951,90384,0.982,2,0.5229733333333333,0.0003871674998663366,1
952,90484,0,100,0.5224455555555556,0.0005998662937054177,0
953,90584,0,100,0.5219177777777777,0.0005799080167344073,0
954,90684,0,100,0.52139,0.0006213629223930184,0
955,90760,0.31599999999999995,76,0.520988888888889,0.0006255643640638722,1
956,90860,0,100,0.5204611111111112,0.0006068100871925708,0
957,90960,0,100,0.5199333333333334,0.000673968860792229,0
958,91060,0,100,0.5194055555555555,0.0006001983227906749,0
959,91160,0,100,0.5188777777777778,0.0006232718800310977,0
960,91260,0,100,0.5183500000000001,0.0006487555924104527,0
961,91360,0,100,0.5178222222222222,0.0005843915847071912,0
962,91460,0,100,0.5172944444444445,0.0005859721845627064,0
963,91560,0,100,0.5167666666666666,0.0006219434546073898,0
964,91660,0,100,0.5162388888888889,0.000615861080805189,0
965,91760,0,100,0.5157111111111111,0.0006118686859554145,0
966,91860,0,100,0.5151833333333333,0.000617024666571524,0
967,91960,0,100,0.5146555555555556,0.0005673723931249697,0
968,92060,0,100,0.5141277777777777,0.0005619988742546411,0
969,92160,0,100,0.5136000000000001,0.0005694636840780731,0
970,92260,0,100,0.5130722222222223,0.0005707103219174314,0
971,92360,0,100,0.5125444444444445,0.0006237033297657035,0
972,92460,0,100,0.5120166666666666,0.0005812925760255894,0
973,92560,0,100,0.5114888888888889,0.0006119303993909852,0
974,92564,0.964,4,0.5114677777777779,0.0003636140827438794,1
975,92664,0,100,0.51094,0.0006212176253029611,0
976,92764,0,100,0.5104122222222223,0.0006202582157857251,0
977,92864,0,100,0.5098844444444445,0.0005479015201854054,0
978,92954,0.18999999999999995,90,0.5094094444444444,0.0005933644313093585,1
979,93054,0,100,0.5088816666666667,0.0006144654542003991,0
980,93154,0,100,0.508353888888889,0.0005914293923706282,0
981,93254,0,100,0.5078261111111111,0.0006794899980013724,0
982,93354,0,100,0.5072983333333334,0.0006576574424252612,0
983,93454,0,100,0.5067705555555555,0.000655833382770652,0
984,93554,0,100,0.5062427777777778,0.0005801968360538012,0
985,93654,0,100,0.505715,0.0005923478495969903,0
986,93754,0,100,0.5051872222222222,0.0006461169078829698,0
987,93854,0,100,0.5046594444444444,0.0006401938936323859,0
988,93857,0.973,3,0.5046436111111111,0.0007147645810618997,1
989,93957,0,100,0.5041158333333333,0.0006381579517619685,0
990,94057,0,100,0.5035880555555556,0.0006448598349379608,0
991,94157,0,100,0.5030602777777778,0.000597291233134456,0
992,94252,0.14500000000000002,95,0.502558888888889,0.0006280823910952007,1
993,94352,0,100,0.5020311111111111,0.0006249122710141819,0
994,94452,0,100,0.5015033333333333,0.0006330694773350842,0
995,94552,0,100,0.5009755555555555,0.0006537095482053701,0
996,94652,0,100,0.5004477777777778,0.0006868826370919123,0
997,94752,0,100,0.49992000000000003,0.0005932682783168275,0
998,94852,0,100,0.49939222222222224,0.0006099129011272453,0
999,94952,0,100,0.49886444444444444,0.0006465987967385445,0
1000,95047,0.14500000000000002,95,0.4983630555555556,0.0005834103737326682,1
1001,95147,0,100,0.4978352777777778,0.0006083971805492184,0
1002,95247,0,100,0.4973075,0.0004917656298130169,0
1003,95328,0.2709999999999999,81,0.4968800000000001,0.0005090548822161868,1
1004,95428,0,100,0.4963522222222222,0.0006332280589413131,0
1005,95528,0,100,0.4958244444444444,0.0005764589329191949,0
1006,95628,0,100,0.4952966666666667,0.0005990706256125123,0
1007,95728,0,100,0.4947688888888889,0.0005658040697016986,0
1008,95828,0,100,0.49424111111111113,0.0007103828187973705,0
1009,95928,0,100,0.49371333333333334,0.0006536199446418322,0
1010,96028,0,100,0.49318555555555554,0.0005629855298320763,0
1011,96128,0,100,0.49265777777777786,0.000661262837384129,0
1012,96228,0,100,0.49213000000000007,0.0005200489502749406,0
1013,96328,0,100,0.49160222222222216,0.0006085014381096699,0
1014,96428,0,100,0.4910744444444445,0.0006101412124553462,0
1015,96528,0,100,0.4905466666666667,0.0006058168816525721,0
1016,96628,0,100,0.4900188888888889,0.0005703197471302701,0
1017,96728,0,100,0.4894911111111112,0.0005832338555774185,0
1018,96828,0,100,0.4889633333333333,0.0006117823336535366,0
1019,96928,0,100,0.4884355555555555,0.0006077145005110651,0
1020,97028,0,100,0.48790777777777783,0.0005910964605573099,0
1021,97128,0,100,0.48738000000000004,0.0005470902279193978,0
1022,97228,0,100,0.48685222222222224,0.0006575570916174911,0
1023,97328,0,100,0.48632444444444445,0.0006303355407726485,0
1024,97428,0,100,0.48579666666666665,0.0005896763475902844,0
1025,97528,0,100,0.48526888888888897,0.0005210503398120636,0
1026,97628,0,100,0.4847411111111112,0.0005423134954617126,0
1027,97728,0,100,0.4842133333333333,0.0005522131604811875,0
1028,97828,0,100,0.4836855555555556,0.0006574541097143083,0
1029,97928,0,100,0.4831577777777778,0.0005904117460886482,0
1030,98028,0,100,0.48263,0.0005865565183921718,0
1031,98128,0,100,0.4821022222222223,0.0006149688404548214,0
1032,98228,0,100,0.4815744444444444,0.0006432095702621155,0
1033,98328,0,100,0.48104666666666673,0.0005939736765139969,0
1034,98428,0,100,0.48051888888888894,0.0005854386257124134,0
1035,98430,0.982,2,0.4805083333333334,0.0007030163542367518,1
1036,98530,0,100,0.4799805555555555,0.0006171624548733235,0
1037,98625,0.14500000000000002,95,0.4794791666666667,0.0006125229683484098,1
1038,98725,0,100,0.4789513888888889,0.0006290484990313416,0
1039,98825,0,100,0.4784236111111111,0.0005754808548954315,0
1040,98826,0.991,1,0.4784183333333333,0.0002264223585370928,1
1041,98926,0,100,0.4778905555555556,0.0005632598733791383,0
1042,99026,0,100,0.4773627777777778,0.0006111853048787453,0
1043,99126,0,100,0.476835,0.0005317098047817126,0
1044,99226,0,100,0.4763072222222222,0.0005058871386427199,0
1045,99326,0,100,0.4757794444444444,0.0005612018406100105,0
1046,99426,0,100,0.47525166666666674,0.0005670017523516435,0
1047,99526,0,100,0.47472388888888895,0.0006038551180972718,0
1048,99626,0,100,0.47419611111111115,0.0006228032400031225,0
1049,99726,0,100,0.47366833333333336,0.0006208028883702355,0
1050,99826,0,100,0.47314055555555556,0.0005433173342316877,0
1051,99926,0,100,0.47261277777777777,0.0005600443372350128,0
1052,100026,0,100,0.4720850000000001,0.0005522898440540303,0
1053,100126,0,100,0.4715572222222223,0.0005801327741210116,0
1054,100226,0,100,0.4710294444444444,0.000625621593062533,0
1055,100326,0,100,0.4705016666666667,0.0005520572104433086,0
1056,100426,0,100,0.4699738888888889,0.0005405987937592727,0
1057,100526,0,100,0.4694461111111111,0.0005583176645450294,0
1058,100626,0,100,0.4689183333333333,0.000527790010382887,0
1059,100726,0,100,0.46839055555555553,0.0005280989831953775,0
1060,100826,0,100,0.46786277777777785,0.0005057084541476798,0
1061,100926,0,100,0.46733500000000006,0.0005426825927133905,0
1062,101026,0,100,0.46680722222222226,0.00051514246079023,0
1063,101126,0,100,0.46627944444444447,0.0005629158914962317,0
1064,101226,0,100,0.4657516666666667,0.000554770438830019,0
1065,101326,0,100,0.4652238888888889,0.0006315084249945358,0
1066,101426,0,100,0.4646961111111112,0.0006087023238796974,0
1067,101526,0,100,0.4641683333333333,0.0005544133391958894,0
1068,101626,0,100,0.4636405555555555,0.0005287751123250928,0
1069,101726,0,100,0.4631127777777778,0.0005133512095198967,0
1070,101826,0,100,0.462585,0.0006130560640303884,0
1071,101926,0,100,0.46205722222222234,0.0006587864625907969,0
1072,101991,0.4149999999999999,65,0.46171416666666665,0.0006493217860294793,1
1073,102091,0,100,0.46118638888888897,0.0005894891347270459,0
1074,102191,0,100,0.46065861111111106,0.0005418427830591099,0
1075,102291,0,100,0.4601308333333334,0.0006141617394314381,0
1076,102391,0,100,0.4596030555555556,0.0005578849966695997,0
1077,102491,0,100,0.4590752777777778,0.0006182032446668018,0
1078,102591,0,100,0.4585475000000001,0.0006209573482192355,0
1079,102691,0,100,0.4580197222222222,0.0006152553374704439,0
1080,102791,0,100,0.4574919444444444,0.0005878807209228398,0
1081,102891,0,100,0.4569641666666667,0.0005368137358163949,0
1082,102894,0.973,3,0.4569483333333334,0.0003660795628093183,1
1083,102994,0,100,0.4564205555555556,0.0005991733074915828,0
1084,103094,0,100,0.4558927777777778,0.0005990575303439983,0
1085,103194,0,100,0.455365,0.0005429899078444578,0
1086,103203,0.919,9,0.45531750000000004,0.0005753821363517394,1
1087,103303,0,100,0.45478972222222225,0.000549152053281432,0
1088,103403,0,100,0.45426194444444445,0.0005509348123450764,0
1089,103503,0,100,0.45373416666666677,0.0005828093230957165,0
1090,103603,0,100,0.45320638888888887,0.0005877838617016095,0
1091,103703,0,100,0.4526786111111111,0.0006650089011964156,0
1092,103803,0,100,0.4521508333333334,0.0005906560509174597,0
1093,103903,0,100,0.4516230555555556,0.0006197095631068805,0
1094,104003,0,100,0.4510952777777778,0.0005807429574269918,0
1095,104103,0,100,0.4505675,0.0006372255078167655,0
1096,104203,0,100,0.4500397222222222,0.0005692592468403745,0
1097,104303,0,100,0.44951194444444453,0.0005246464494848623,0
1098,104403,0,100,0.44898416666666674,0.0005875280787586235,0
1099,104503,0,100,0.44845638888888883,0.0006506978604011237,0
1100,104603,0,100,0.44792861111111115,0.0006231601275794674,0
1101,104703,0,100,0.44740083333333336,0.0005556571687338874,0
1102,104803,0,100,0.44687305555555557,0.0006342949954705546,0
1103,104903,0,100,0.4463452777777779,0.0005928009176568593,0
1104,105003,0,100,0.4458175,0.0005024622895143694,0
1105,105103,0,100,0.4452897222222222,0.0005435018603748177,0
1106,105203,0,100,0.4447619444444445,0.0005402722406142857,0
1107,105206,0.973,3,0.4447461111111112,0.0006887729784163336,1
1108,105306,0,100,0.4442183333333334,0.0006145388366712723,0
1109,105406,0,100,0.4436905555555556,0.0005289522252132883,0
1110,105506,0,100,0.4431627777777778,0.0005701404066348914,0
1111,105606,0,100,0.442635,0.0005515583659871481,0
1112,105706,0,100,0.4421072222222223,0.0005727311082591768,0
1113,105806,0,100,0.4415794444444445,0.0005940568526420975,0
1114,105906,0,100,0.4410516666666666,0.0004920685841352678,0
1115,106006,0,100,0.44052388888888894,0.0005515772705257404,0
1116,106106,0,100,0.43999611111111114,0.000535071480408078,0
1117,106206,0,100,0.43946833333333335,0.0005758924457768444,0
1118,106263,0.487,57,0.43916749999999993,0.0006047603269587597,1
1119,106363,0,100,0.43863972222222225,0.000601421278406633,0
1120,106463,0,100,0.43811194444444446,0.0005239295195497107,0
1121,106563,0,100,0.4375841666666668,0.0005808832093316596,0
1122,106663,0,100,0.437056388888889,0.0005381616979138926,0
1123,106726,0.43299999999999994,63,0.4367238888888889,0.0005715997546166551,1
1124,106826,0,100,0.4361961111111111,0.0005576067428773967,0
1125,106853,0.757,27,0.4360536111111112,0.00046702479826139835,1
1126,106953,0,100,0.4355258333333334,0.000507491774551454,0
1127,107015,0.44199999999999995,62,0.43519861111111113,0.0005453477999488373,1
1128,107115,0,100,0.43467083333333334,0.0005089222629612777,0
1129,107215,0,100,0.43414305555555555,0.0005741714480973314,0
1130,107315,0,100,0.43361527777777775,0.0005513267641799757,0
1131,107415,0,100,0.43308750000000007,0.0005645218457357259,0
1132,107515,0,100,0.4325597222222223,0.0004718327418231638,0
1133,107615,0,100,0.4320319444444445,0.000508811512045213,0
1134,107715,0,100,0.4315041666666667,0.0005133414109150181,0
1135,107815,0,100,0.4309763888888889,0.0005467630827479297,0
1136,107915,0,100,0.4304486111111111,0.0004808674607920693,0
1137,108015,0,100,0.4299208333333334,0.0005616068514791551,0
1138,108115,0,100,0.4293930555555555,0.0004746788340708008,0
1139,108215,0,100,0.4288652777777777,0.0005653767609328497,0
1140,108315,0,100,0.42833750000000004,0.000596230174487573,0
1141,108415,0,100,0.42780972222222224,0.0005051859607192455,0
1142,108436,0.8109999999999999,21,0.42769888888888896,0.0005427775544203108,1
1143,108536,0,100,0.42717111111111117,0.0005492106221936411,0
1144,108636,0,100,0.4266433333333334,0.0005376213222916704,0
1145,108736,0,100,0.4261155555555556,0.0005428719520568847,0
1146,108836,0,100,0.4255877777777778,0.0005918614114489173,0
1147,108936,0,100,0.4250600000000001,0.0005644799045694527,0
1148,109036,0,100,0.4245322222222222,0.0005488676720415242,0
1149,109053,0.847,17,0.42444250000000006,0.0005289274182252805,1
1150,109153,0,100,0.42391472222222226,0.0005527007433556719,0
1151,109253,0,100,0.42338694444444447,0.0005982549225882394,0
1152,109270,0.847,17,0.4232972222222222,0.0005294719277812607,1
1153,109370,0,100,0.42276944444444453,0.0005875822671077913,0
1154,109403,0.703,33,0.42259527777777783,0.0005316605558177936,1
1155,109503,0,100,0.42206750000000004,0.0005330325724207796,0
1156,109603,0,100,0.42153972222222225,0.0005482271804794437,0
1157,109703,0,100,0.42101194444444445,0.000570051422182587,0
1158,109803,0,100,0.42048416666666666,0.0005708220783708384,0
1159,109903,0,100,0.419956388888889,0.0005719795066397637,0
1160,109976,0.34299999999999997,73,0.41957111111111123,0.0004911145631125044,1
1161,110076,0,100,0.4190433333333333,0.0005560375687491615,0
1162,110176,0,100,0.41851555555555553,0.0005369915196206421,0
1163,110276,0,100,0.41798777777777785,0.0005624119241110747,0
1164,110376,0,100,0.41746000000000005,0.0006639610532147344,0
1165,110476,0,100,0.41693222222222215,0.0005721224030276062,0
1166,110576,0,100,0.41640444444444447,0.0005475668797589605,0
1167,110676,0,100,0.4158766666666667,0.000556014223038801,0
1168,110776,0,100,0.4153488888888889,0.0005718179680116009,0
1169,110876,0,100,0.4148211111111112,0.000489603141322732,0
1170,110976,0,100,0.4142933333333333,0.0005882691233273363,0
1171,111076,0,100,0.4137655555555556,0.0005493236694746884,0
1172,111176,0,100,0.4132377777777778,0.0005521603631495963,0
1173,111276,0,100,0.41271,0.0005690723219595384,0
1174,111376,0,100,0.41218222222222234,0.0004957745615683962,0
1175,111476,0,100,0.41165444444444443,0.0005461435650067869,0
1176,111576,0,100,0.41112666666666664,0.0005196957859152462,0
1177,111676,0,100,0.41059888888888896,0.0005704050324857235,0
1178,111776,0,100,0.41007111111111116,0.000568301801358757,0
1179,111876,0,100,0.40954333333333326,0.0005473666344914818,0
1180,111886,0.91,10,0.4094905555555556,0.0005229207206866703,1
1181,111986,0,100,0.4089627777777778,0.0005652749110595323,0
1182,112086,0,100,0.408435,0.0005533300461684121,0
1183,112186,0,100,0.4079072222222222,0.0005670535941317212,0
1184,112286,0,100,0.4073794444444445,0.0005319287504971726,0
1185,112386,0,100,0.4068516666666667,0.0006124422548600705,0
1186,112486,0,100,0.4063238888888888,0.0005339136155089364,0
1187,112586,0,100,0.40579611111111114,0.0005704731879814062,0
1188,112686,0,100,0.40526833333333334,0.0005044050904689357,0
1189,112748,0.44199999999999995,62,0.4049411111111111,0.0005780027741791621,1
1190,112762,0.874,14,0.40486722222222227,0.000584741447320474,1
1191,112862,0,100,0.4043394444444445,0.0005393300147989066,0
1192,112962,0,100,0.4038116666666667,0.0005149775374593446,0
1193,113005,0.613,43,0.4035847222222223,0.0005787284032923581,1
1194,113105,0,100,0.4030569444444444,0.0004557839953486109,0
1195,113205,0,100,0.4025291666666667,0.0006009919029020239,0
1196,113305,0,100,0.4020013888888889,0.0005244190206576604,0
1197,113405,0,100,0.40147361111111113,0.00053070947775268,0
1198,113505,0,100,0.40094583333333333,0.0005384215080266586,0
1199,113605,0,100,0.40041805555555554,0.0005157502763904631,0
1200,113705,0,100,0.39989027777777786,0.0005800167482084362,0
1201,113805,0,100,0.39936250000000006,0.0005736392908875132,0
1202,113905,0,100,0.39883472222222227,0.0005247526063612895,0
1203,114005,0,100,0.3983069444444445,0.0005203380661987466,0
1204,114105,0,100,0.3977791666666667,0.0004927999982464826,0
1205,114205,0,100,0.3972513888888889,0.0005107306416903157,0
1206,114305,0,100,0.3967236111111112,0.0004935976238630246,0
1207,114405,0,100,0.3961958333333334,0.0005125744736142224,0
1208,114505,0,100,0.3956680555555555,0.0005038597016391577,0
1209,114605,0,100,0.3951402777777778,0.00053635786724044,0
1210,114705,0,100,0.39461250000000003,0.00048821054660947994,0
1211,114805,0,100,0.39408472222222224,0.0005850213703524787,0
1212,114905,0,100,0.39355694444444445,0.0004858790478101582,0
1213,115005,0,100,0.39302916666666665,0.0005100340144417715,0
1214,115009,0.964,4,0.3930080555555556,0.00027348579169483855,1
1215,115109,0,100,0.39248027777777783,0.000479264309615246,0
1216,115209,0,100,0.39195250000000004,0.000496847576869186,0
1217,115309,0,100,0.39142472222222224,0.0005016973507736111,0
1218,115409,0,100,0.39089694444444456,0.00048253135923005176,0
1219,115509,0,100,0.39036916666666666,0.0004877800866961479,0
1220,115609,0,100,0.38984138888888886,0.0005116432927752612,0
1221,115709,0,100,0.3893136111111112,0.0004967470360134029,0
1222,115727,0.838,18,0.3892186111111111,0.0004017799041725488,1
1223,115738,0.901,11,0.3891605555555555,0.00042413784566716373,1
1224,115784,0.586,46,0.3889177777777778,0.0005112463977243549,1
1225,115884,0,100,0.38839,0.0005587475881111459,0
1226,115887,0.973,3,0.3883741666666667,0.000605630319720755,1
1227,115987,0,100,0.3878463888888889,0.0005498901264945744,0
1228,116087,0,100,0.3873186111111111,0.0005427015347231645,0
1229,116187,0,100,0.3867908333333334,0.0005104417818802176,0
1230,116287,0,100,0.3862630555555555,0.0005352618090546457,0
1231,116387,0,100,0.38573527777777783,0.000528818217717344,0
1232,116487,0,100,0.38520750000000004,0.00047218945728673135,0
1233,116526,0.649,39,0.3850016666666667,0.0005478061263998732,1
