episode,frames,episode_reward,episode_len,epsilon,loss,success
86,8303,0,100,0.9737071666666667,0.00023410803820297587,0
87,8403,0,100,0.9733905,0.00010706795635996969,0
88,8503,0,100,0.9730738333333333,0.0001515355474111857,0
89,8603,0,100,0.9727571666666667,9.823839571254211e-05,0
90,8691,0.20799999999999996,88,0.9724785,7.486506212279147e-05,1
91,8734,0.613,43,0.9723423333333333,6.242930363060983e-05,1
92,8834,0,100,0.9720256666666667,0.00015141421870794148,0
93,8934,0,100,0.971709,8.654060209664749e-05,0
94,9034,0,100,0.9713923333333333,0.00028851192988440746,0
95,9134,0,100,0.9710756666666667,0.00047317267795733643,0
96,9234,0,100,0.970759,0.0002850526833935874,0
97,9334,0,100,0.9704423333333333,0.00020758258684509202,0
98,9434,0,100,0.9701256666666667,0.00016039576803450473,0
99,9534,0,100,0.969809,0.00016936060528678355,0
100,9634,0,100,0.9694923333333333,0.00012324779014306843,0
101,9703,0.379,69,0.9692738333333333,0.00010903637245275499,1
102,9803,0,100,0.9689571666666666,0.00011136080011056037,0
103,9903,0,100,0.9686405,8.909003307053354e-05,0
104,10003,0,100,0.9683238333333334,0.0001354032579001796,0
105,10103,0,100,0.9680071666666666,0.000620330231031403,0
106,10203,0,100,0.9676905,0.0003705369457020424,0
107,10303,0,100,0.9673738333333334,0.00026218380633508787,0
108,10403,0,100,0.9670571666666666,0.00024217520738602615,0
109,10503,0,100,0.9667405,0.00019736776026547888,0
110,10603,0,100,0.9664238333333334,0.00017522037935123081,0
111,10703,0,100,0.9661071666666666,0.00014749468497029738,0
112,10803,0,100,0.9657905,0.0001462207445729291,0
113,10903,0,100,0.9654738333333334,0.00011529015941050602,0
114,11003,0,100,0.9651571666666666,0.000163308452374622,0
115,11103,0,100,0.9648405,0.0007613212171418127,0
116,11203,0,100,0.9645238333333334,0.00046616580031695777,0
117,11303,0,100,0.9642071666666666,0.00032519087893888353,0
118,11403,0,100,0.9638905,0.0003196306552126771,0
119,11503,0,100,0.9635738333333334,0.0002316932615940459,0
120,11603,0,100,0.9632571666666667,0.00026579636389215014,0
121,11703,0,100,0.9629405,0.0002260818471404491,0
122,11803,0,100,0.9626238333333333,0.0001765753330255393,0
123,11903,0,100,0.9623071666666667,0.00020289841340854765,0
124,12003,0,100,0.9619905,0.00021090829661261524,0
125,12103,0,100,0.9616738333333333,0.0008906725107226521,0
126,12109,0.946,6,0.9616548333333333,0.0005783537004996712,1
127,12209,0,100,0.9613381666666667,0.0004934672567469534,0
128,12309,0,100,0.9610215,0.0004900349024683237,0
129,12409,0,100,0.9607048333333333,0.000560220304178074,0
130,12505,0.136,96,0.9604008333333334,0.000499727373001709,1
131,12605,0,100,0.9600841666666666,0.0002673521013639402,0
132,12614,0.919,9,0.9600556666666666,0.00031952168663135834,1
133,12626,0.892,12,0.9600176666666667,0.00031023851624922827,1
134,12726,0,100,0.959701,0.0002948941592330812,0
135,12826,0,100,0.9593843333333333,0.00027448825050669257,0
136,12926,0,100,0.9590676666666667,0.00023541437556559686,0
137,13026,0,100,0.958751,0.0005347908098701737,0
138,13126,0,100,0.9584343333333334,0.0007985734185785987,0
139,13226,0,100,0.9581176666666666,0.000761866638349602,0
140,13326,0,100,0.957801,0.0004515108805208001,0
141,13361,0.685,35,0.9576901666666666,0.000411631420138292,1
142,13461,0,100,0.9573735,0.0003144992381567135,0
143,13561,0,100,0.9570568333333334,0.00045818336780939717,0
144,13661,0,100,0.9567401666666666,0.00029827737191226336,0
145,13761,0,100,0.9564235,0.000471844081839663,0
146,13861,0,100,0.9561068333333334,0.00024563176273659335,0
147,13961,0,100,0.9557901666666666,0.00031795598577446073,0
148,14061,0,100,0.9554735,0.0008068880854989402,0
149,14161,0,100,0.9551568333333333,0.0005295456622843631,0
150,14261,0,100,0.9548401666666667,0.0005417450662935152,0
151,14361,0,100,0.9545235,0.0003329817613121122,0
152,14461,0,100,0.9542068333333333,0.0003737281876965426,0
153,14561,0,100,0.9538901666666667,0.0003617195774859283,0
154,14661,0,100,0.9535735,0.00030271037729107775,0
155,14761,0,100,0.9532568333333333,0.000293944683871814,0
156,14861,0,100,0.9529401666666667,0.0002603371171426261,0
157,14961,0,100,0.9526235,0.00023008023017609958,0
158,15061,0,100,0.9523068333333333,0.000683924670338456,0
159,15161,0,100,0.9519901666666667,0.0006109917027060874,0
160,15253,0.17199999999999993,92,0.9516988333333334,0.0004175080839954519,1
161,15353,0,100,0.9513821666666666,0.00033081290588597766,0
162,15453,0,100,0.9510655,0.00039407107782608365,0
163,15553,0,100,0.9507488333333334,0.00032221759713138456,0
164,15653,0,100,0.9504321666666666,0.00039770555311406495,0
165,15753,0,100,0.9501155,0.0003513502352871001,0
166,15828,0.32499999999999996,75,0.949878,0.00029353430567425677,1
167,15928,0,100,0.9495613333333334,0.00027897167346964126,0
168,16028,0,100,0.9492446666666666,0.0004621012335337582,0
169,16128,0,100,0.948928,0.0005527417066332419,0
170,16228,0,100,0.9486113333333334,0.00045406523655401544,0
171,16328,0,100,0.9482946666666666,0.0003095513860171195,0
172,16428,0,100,0.947978,0.0002992502212146064,0
173,16528,0,100,0.9476613333333334,0.0002249714692516136,0
174,16628,0,100,0.9473446666666667,0.0003162242147664074,0
175,16728,0,100,0.947028,0.00035699452004337215,0
176,16828,0,100,0.9467113333333333,0.00025714590439747555,0
177,16928,0,100,0.9463946666666667,0.00025962215455365366,0
178,17028,0,100,0.946078,0.0003659916837932542,0
179,17128,0,100,0.9457613333333333,0.0006266298882837873,0
180,17216,0.20799999999999996,88,0.9454826666666667,0.0004598860129838365,1
181,17316,0,100,0.945166,0.0005103537923423574,0
182,17384,0.3879999999999999,68,0.9449506666666667,0.0003676723964043263,1
183,17484,0,100,0.944634,0.00038702620862750335,0
184,17584,0,100,0.9443173333333333,0.0003154038098728051,0
185,17615,0.721,31,0.9442191666666666,0.0002909819581433229,1
186,17715,0,100,0.9439025,0.00030246677590184845,0
187,17815,0,100,0.9435858333333333,0.0002848527238529641,0
188,17915,0,100,0.9432691666666667,0.0002607413623627508,0
189,18015,0,100,0.9429525,0.0003543065180565463,0
190,18115,0,100,0.9426358333333333,0.0005834291927749292,0
191,18215,0,100,0.9423191666666667,0.00042581778980093076,0
192,18315,0,100,0.9420025,0.00037467315720277836,0
193,18415,0,100,0.9416858333333333,0.0002901436144748004,0
194,18515,0,100,0.9413691666666667,0.0003289704625058221,0
195,18570,0.5049999999999999,55,0.941195,0.0002517187473131344,1
196,18670,0,100,0.9408783333333334,0.0003582082451612223,0
197,18770,0,100,0.9405616666666666,0.0003559933648648439,0
198,18870,0,100,0.940245,0.0002844597599323606,0
199,18970,0,100,0.9399283333333334,0.0002931930427439511,0
200,19070,0,100,0.9396116666666666,0.0005752944741107057,0
201,19170,0,100,0.939295,0.00042900115600787104,0
202,19270,0,100,0.9389783333333334,0.0003742124460404739,0
203,19370,0,100,0.9386616666666666,0.00044056911028746983,0
204,19470,0,100,0.938345,0.00034384183782094625,0
205,19570,0,100,0.9380283333333334,0.00039042567252181473,0
206,19670,0,100,0.9377116666666667,0.00029059571621473877,0
207,19770,0,100,0.937395,0.00041383834410225974,0
208,19870,0,100,0.9370783333333333,0.00027864736643095966,0
209,19970,0,100,0.9367616666666667,0.0003104319215344731,0
210,20070,0,100,0.936445,0.0004963424691231921,0
211,20170,0,100,0.9361283333333333,0.0004607552746165311,0
212,20270,0,100,0.9358116666666667,0.0005017955351650016,0
213,20370,0,100,0.935495,0.00039305124490056185,0
214,20470,0,100,0.9351783333333333,0.0004003055844077608,0
215,20570,0,100,0.9348616666666667,0.00040544928029703444,0
216,20670,0,100,0.934545,0.0003710340212273877,0
217,20770,0,100,0.9342283333333333,0.000381384926076862,0
218,20870,0,100,0.9339116666666667,0.00031841984899074307,0
219,20970,0,100,0.933595,0.00045748873315460515,0
220,21070,0,100,0.9332783333333333,0.0005267048026144039,0
221,21170,0,100,0.9329616666666667,0.0005798200939898379,0
222,21270,0,100,0.932645,0.00057118884898955,0
223,21320,0.55,50,0.9324866666666667,0.00043524496199097483,1
224,21420,0,100,0.9321699999999999,0.0003766626460128464,0
225,21520,0,100,0.9318533333333333,0.00037035132671007885,0
226,21620,0,100,0.9315366666666667,0.0004623269516741857,0
227,21720,0,100,0.93122,0.00034694216192292514,0
228,21820,0,100,0.9309033333333333,0.00036986273764341607,0
229,21920,0,100,0.9305866666666667,0.00033697887971356977,0
230,22020,0,100,0.93027,0.0005090672607911983,0
231,22120,0,100,0.9299533333333333,0.0007015728611440863,0
232,22220,0,100,0.9296366666666667,0.0005578558502020314,0
233,22226,0.946,6,0.9296176666666667,0.0005033562435225273,1
234,22326,0,100,0.929301,0.0005259944644058123,0
235,22426,0,100,0.9289843333333333,0.0004695699857256841,0
236,22526,0,100,0.9286676666666667,0.00042618384402885566,0
237,22626,0,100,0.928351,0.000449590226780856,0
238,22726,0,100,0.9280343333333333,0.0004354121773212682,0
239,22826,0,100,0.9277176666666667,0.00040382041144766846,0
240,22926,0,100,0.927401,0.00030646137107396496,0
241,23026,0,100,0.9270843333333333,0.0006193505017290591,0
242,23126,0,100,0.9267676666666667,0.000566936162795173,0
243,23226,0,100,0.926451,0.0005316319431585726,0
244,23236,0.91,10,0.9264193333333334,0.00039361452945740893,1
245,23336,0,100,0.9261026666666666,0.0005079295630275737,0
246,23436,0,100,0.925786,0.00048711068120610435,0
247,23536,0,100,0.9254693333333334,0.0004245156548859086,0
248,23636,0,100,0.9251526666666666,0.00046710152877494694,0
249,23736,0,100,0.924836,0.0004855191156093497,0
250,23836,0,100,0.9245193333333334,0.00045177485677413645,0
251,23936,0,100,0.9242026666666667,0.000542570964244078,0
252,24036,0,100,0.923886,0.0005769696159404703,0
253,24136,0,100,0.9235693333333334,0.0006634245601890143,0
254,24221,0.235,85,0.9233001666666667,0.000563502566793057,1
255,24321,0,100,0.9229835,0.0005417755398957524,0
256,24421,0,100,0.9226668333333333,0.0005705083896464202,0
257,24521,0,100,0.9223501666666667,0.00046837821435474325,0
258,24621,0,100,0.9220335,0.0005867690402374137,0
259,24721,0,100,0.9217168333333333,0.00040811141625454186,0
260,24821,0,100,0.9214001666666667,0.0005482038040645421,0
261,24921,0,100,0.9210834999999999,0.0004914407261094312,0
262,25021,0,100,0.9207668333333333,0.0006739538864349015,0
263,25121,0,100,0.9204501666666667,0.0006536900253558997,0
264,25221,0,100,0.9201334999999999,0.0005680680292425677,0
265,25321,0,100,0.9198168333333333,0.00047018879384268074,0
266,25421,0,100,0.9195001666666667,0.0005519460124196484,0
267,25521,0,100,0.9191835,0.0006352604805579176,0
268,25621,0,100,0.9188668333333333,0.00045031911417027005,0
269,25721,0,100,0.9185501666666667,0.0008039646624092711,0
270,25821,0,100,0.9182335,0.0003914403671660693,0
271,25921,0,100,0.9179168333333333,0.00048252283842884934,0
272,26021,0,100,0.9176001666666667,0.0006949403131875443,0
273,26121,0,100,0.9172835,0.0008950610808096826,0
274,26221,0,100,0.9169668333333333,0.0006650928716408088,0
275,26255,0.694,34,0.9168591666666667,0.0006690116065061267,1
276,26355,0,100,0.9165425,0.0005497772629314568,0
277,26455,0,100,0.9162258333333333,0.0005772712681209668,0
278,26555,0,100,0.9159091666666667,0.0008130738174077124,0
279,26655,0,100,0.9155925,0.0005259492909681284,0
280,26755,0,100,0.9152758333333333,0.0004975987334910315,0
281,26855,0,100,0.9149591666666667,0.00046155312753398903,0
282,26955,0,100,0.9146425,0.0005174892158538569,0
283,27055,0,100,0.9143258333333333,0.0007300652680714847,0
284,27155,0,100,0.9140091666666667,0.0008256756789342035,0
285,27255,0,100,0.9136925,0.000741690121794818,0
286,27355,0,100,0.9133758333333333,0.0004884830690571107,0
287,27455,0,100,0.9130591666666666,0.0005548022736911662,0
288,27555,0,100,0.9127425,0.0007765628497872967,0
289,27655,0,100,0.9124258333333334,0.0006586541574506554,0
290,27665,0.91,10,0.9123941666666666,0.00026136887026950717,1
291,27765,0,100,0.9120775,0.0004447799829358701,0
292,27865,0,100,0.9117608333333334,0.0007126331845938693,0
293,27965,0,100,0.9114441666666666,0.0006775577158259693,0
294,28065,0,100,0.9111275,0.0008711967192357406,0
295,28165,0,100,0.9108108333333333,0.0006756197178037837,0
296,28265,0,100,0.9104941666666666,0.0007988445584487635,0
297,28365,0,100,0.9101775,0.0005822319599974435,0
298,28465,0,100,0.9098608333333333,0.0005163411398825702,0
299,28565,0,100,0.9095441666666667,0.0005128220602637157,0
300,28665,0,100,0.9092275,0.0005080123020889005,0
301,28765,0,100,0.9089108333333333,0.0006143378152046353,0
302,28865,0,100,0.9085941666666667,0.0005879140211618505,0
303,28965,0,100,0.9082775,0.0006120003534306306,0
304,29065,0,100,0.9079608333333333,0.001051340516860364,0
305,29165,0,100,0.9076441666666667,0.0010413324467663187,0
306,29265,0,100,0.9073275,0.0007545715299784206,0
307,29365,0,100,0.9070108333333333,0.000900704648665851,0
308,29465,0,100,0.9066941666666667,0.0006117909056774806,0
309,29565,0,100,0.9063775000000001,0.0008843509812140837,0
310,29665,0,100,0.9060608333333333,0.0009917347226291895,0
311,29765,0,100,0.9057441666666667,0.0007629602611996234,0
312,29865,0,100,0.9054275,0.000581090620107716,0
313,29965,0,100,0.9051108333333333,0.0006520609193830751,0
314,30065,0,100,0.9047941666666667,0.0008753964587231166,0
315,30165,0,100,0.9044775,0.0008566949042142369,0
316,30265,0,100,0.9041608333333333,0.0006827059184433892,0
317,30365,0,100,0.9038441666666667,0.000561732516362099,0
318,30465,0,100,0.9035275,0.0005993852116080233,0
319,30565,0,100,0.9032108333333333,0.0006910131334734615,0
320,30665,0,100,0.9028941666666667,0.0005258778552524745,0
321,30765,0,100,0.9025775,0.0007120297045912593,0
322,30865,0,100,0.9022608333333333,0.00043464181580930015,0
323,30965,0,100,0.9019441666666667,0.0004586489169014385,0
324,31065,0,100,0.9016275,0.0009350460533460136,0
325,31165,0,100,0.9013108333333333,0.0007657819536689203,0
326,31265,0,100,0.9009941666666667,0.0010507376767054666,0
327,31365,0,100,0.9006775,0.0010005769529379904,0
328,31465,0,100,0.9003608333333333,0.0005873477803834249,0
329,31565,0,100,0.9000441666666666,0.000675910409190692,0
330,31665,0,100,0.8997275,0.0008158419360552216,0
331,31765,0,100,0.8994108333333333,0.0009062747553980443,0
332,31865,0,100,0.8990941666666666,0.0008785028817510465,0
333,31940,0.32499999999999996,75,0.8988566666666666,0.0007696925171573335,1
334,32040,0,100,0.89854,0.000641869445971679,0
335,32140,0,100,0.8982233333333334,0.0008303824688482564,0
336,32240,0,100,0.8979066666666666,0.0006954757703351789,0
337,32340,0,100,0.89759,0.0007970278611173854,0
338,32440,0,100,0.8972733333333334,0.000728035240463214,0
339,32540,0,100,0.8969566666666666,0.0009340521473495756,0
340,32640,0,100,0.89664,0.000863512773939874,0
341,32740,0,100,0.8963233333333334,0.001050454171054298,0
342,32840,0,100,0.8960066666666666,0.000798630813806085,0
343,32940,0,100,0.89569,0.0006779921239649412,0
344,33040,0,100,0.8953733333333334,0.0007472699871868826,0
345,33140,0,100,0.8950566666666666,0.0007874973645084538,0
346,33240,0,100,0.89474,0.0009384587504609954,0
347,33340,0,100,0.8944233333333333,0.0008942351401492487,0
348,33440,0,100,0.8941066666666666,0.0005930254486156628,0
349,33540,0,100,0.89379,0.000829449122393271,0
350,33640,0,100,0.8934733333333333,0.0009126858954550698,0
351,33740,0,100,0.8931566666666667,0.00075362880146713,0
352,33840,0,100,0.89284,0.0008069023503048811,0
353,33940,0,100,0.8925233333333333,0.0007821482582949102,0
354,34040,0,100,0.8922066666666667,0.0007831908666412346,0
355,34140,0,100,0.89189,0.0006308275496121496,0
356,34240,0,100,0.8915733333333333,0.0008225298023899085,0
357,34337,0.127,97,0.8912661666666667,0.0006741063711929528,1
358,34437,0,100,0.8909495000000001,0.0006691416939429473,0
359,34537,0,100,0.8906328333333333,0.0008042739355005324,0
360,34637,0,100,0.8903161666666667,0.0007085525372531265,0
361,34737,0,100,0.8899995,0.0008846916010952554,0
362,34837,0,100,0.8896828333333333,0.0009486132049642038,0
363,34937,0,100,0.8893661666666667,0.000729912699534907,0
364,35037,0,100,0.8890495,0.0007334400921536144,0
365,35127,0.18999999999999995,90,0.8887645,0.0009902583346249431,1
366,35227,0,100,0.8884478333333333,0.000799011715571396,0
367,35327,0,100,0.8881311666666667,0.0011671334620041308,0
368,35427,0,100,0.8878145,0.0009440716284734663,0
369,35527,0,100,0.8874978333333333,0.0006064790682285093,0
370,35627,0,100,0.8871811666666667,0.0008886881981015904,0
371,35727,0,100,0.8868645,0.0007379563627182506,0
372,35827,0,100,0.8865478333333333,0.0009649923421966378,0
373,35927,0,100,0.8862311666666667,0.0008676380456017796,0
374,36027,0,100,0.8859144999999999,0.0006838223521481268,0
375,36127,0,100,0.8855978333333333,0.0012410544924205168,0
376,36133,0.946,6,0.8855788333333333,0.0009893674966103088,1
377,36233,0,100,0.8852621666666667,0.0008485342838685028,0
378,36333,0,100,0.8849454999999999,0.0011432099883677438,0
379,36433,0,100,0.8846288333333333,0.0007532101366086863,0
380,36533,0,100,0.8843121666666667,0.0008208851267409045,0
381,36633,0,100,0.8839955,0.0009055959559918846,0
382,36733,0,100,0.8836788333333333,0.0009103526052786037,0
383,36833,0,100,0.8833621666666667,0.0007101781745586777,0
384,36933,0,100,0.8830455,0.0010082654912548605,0
385,37033,0,100,0.8827288333333333,0.0009497993771219627,0
386,37133,0,100,0.8824121666666667,0.0010912732155702542,0
387,37233,0,100,0.8820955,0.0011637535717454739,0
388,37333,0,100,0.8817788333333333,0.0009021952435432467,0
389,37367,0.694,34,0.8816711666666667,0.0016708637614261963,1
390,37467,0,100,0.8813545,0.0008612640721548814,0
391,37567,0,100,0.8810378333333333,0.0011506977881072088,0
392,37667,0,100,0.8807211666666667,0.0008548378692648839,0
393,37767,0,100,0.8804045,0.0007915753364795819,0
394,37867,0,100,0.8800878333333333,0.0009091066023393068,0
395,37967,0,100,0.8797711666666667,0.0009087445020850282,0
396,38067,0,100,0.8794545,0.001107037542096805,0
397,38167,0,100,0.8791378333333333,0.0011243368644500151,0
398,38267,0,100,0.8788211666666667,0.001169766076200176,0
399,38299,0.712,32,0.8787198333333334,0.0006684502836833417,1
400,38399,0,100,0.8784031666666666,0.0005151050331187435,0
401,38499,0,100,0.8780865,0.00079255630960688,0
402,38599,0,100,0.8777698333333334,0.0010846680337272118,0
403,38699,0,100,0.8774531666666666,0.0011799113034794573,0
404,38799,0,100,0.8771365,0.0014313675223093015,0
405,38899,0,100,0.8768198333333334,0.0007705037783307489,0
406,38999,0,100,0.8765031666666667,0.0009589767103898339,0
407,39099,0,100,0.8761865,0.0009643032250460237,0
408,39199,0,100,0.8758698333333333,0.0009344714441976976,0
409,39299,0,100,0.8755531666666667,0.0009220525306591298,0
410,39399,0,100,0.8752365,0.0011862906775786542,0
411,39461,0.44199999999999995,62,0.8750401666666666,0.0016040946293580946,1
412,39561,0,100,0.8747235,0.0011252235234132967,0
413,39661,0,100,0.8744068333333334,0.001132136912929127,0
414,39761,0,100,0.8740901666666667,0.0009418860060395672,0
415,39861,0,100,0.8737735,0.00101264337223256,0
416,39961,0,100,0.8734568333333333,0.0008485943388950545,0
417,40061,0,100,0.8731401666666667,0.0010603810865723062,0
418,40130,0.379,69,0.8729216666666667,0.0012582381238209327,1
419,40230,0,100,0.872605,0.0008252646768232807,0
420,40330,0,100,0.8722883333333333,0.0011242188100004569,0
421,40430,0,100,0.8719716666666667,0.0010291565125226043,0
422,40530,0,100,0.871655,0.0007243481341720326,0
423,40630,0,100,0.8713383333333333,0.0007184976397547871,0
424,40730,0,100,0.8710216666666667,0.0010728388193820138,0
425,40830,0,100,0.8707050000000001,0.0010516451645526104,0
426,40930,0,100,0.8703883333333333,0.0011225118796573952,0
427,41030,0,100,0.8700716666666667,0.0011178614948585163,0
428,41130,0,100,0.8697550000000001,0.0010244169787620193,0
429,41230,0,100,0.8694383333333333,0.0007652443584811408,0
430,41330,0,100,0.8691216666666667,0.0012247318115259987,0
431,41430,0,100,0.868805,0.0012701185514742974,0
432,41530,0,100,0.8684883333333333,0.00121584438442369,0
433,41630,0,100,0.8681716666666667,0.0009164106492244173,0
434,41730,0,100,0.867855,0.0011172377584443894,0
435,41830,0,100,0.8675383333333333,0.0010023765350342729,0
436,41930,0,100,0.8672216666666667,0.0011599751931498758,0
437,42030,0,100,0.866905,0.0013634766965697053,0
438,42130,0,100,0.8665883333333333,0.0006990427395794541,0
439,42230,0,100,0.8662716666666667,0.0011517484109208453,0
440,42330,0,100,0.865955,0.0009767351040500217,0
441,42430,0,100,0.8656383333333333,0.0011542077812191564,0
442,42530,0,100,0.8653216666666667,0.0011695500844507477,0
443,42630,0,100,0.865005,0.000881786298850784,0
444,42730,0,100,0.8646883333333333,0.0008296357467770576,0
445,42830,0,100,0.8643716666666666,0.0013115541548177135,0
446,42898,0.3879999999999999,68,0.8641563333333333,0.001046486371813123,1
447,42998,0,100,0.8638396666666667,0.0013116036709106993,0
448,43098,0,100,0.863523,0.0016796955745667218,0
449,43198,0,100,0.8632063333333333,0.0011443665668775793,0
450,43298,0,100,0.8628896666666667,0.0007929690064338501,0
451,43398,0,100,0.862573,0.0011128851285320707,0
452,43498,0,100,0.8622563333333333,0.001211328009958379,0
453,43598,0,100,0.8619396666666667,0.001311656023171963,0
454,43698,0,100,0.861623,0.0012374644486408215,0
455,43798,0,100,0.8613063333333333,0.0014878617152862717,0
456,43898,0,100,0.8609896666666667,0.0012862748285988345,0
457,43998,0,100,0.860673,0.0011351960636966395,0
458,44098,0,100,0.8603563333333333,0.0010751949675614015,0
459,44198,0,100,0.8600396666666666,0.0011951120931189508,0
460,44298,0,100,0.859723,0.0014653270690178034,0
461,44398,0,100,0.8594063333333333,0.001004630340321455,0
462,44498,0,100,0.8590896666666666,0.0008174279163358733,0
463,44561,0.43299999999999994,63,0.8588901666666666,0.0007809007536649467,1
464,44661,0,100,0.8585735,0.0009496780503832269,0
465,44761,0,100,0.8582568333333334,0.001199206339515513,0
466,44861,0,100,0.8579401666666666,0.0011603260203264653,0
467,44961,0,100,0.8576235,0.0014444750371330882,0
468,45061,0,100,0.8573068333333334,0.0010491606163850519,0
469,45161,0,100,0.8569901666666666,0.001551110742148012,0
470,45261,0,100,0.8566735,0.001464038226113189,0
471,45361,0,100,0.8563568333333333,0.0014209028867480811,0
472,45461,0,100,0.8560401666666666,0.0009610972343944013,0
473,45561,0,100,0.8557235,0.0011008304948336445,0
474,45661,0,100,0.8554068333333333,0.000920454924198566,0
475,45761,0,100,0.8550901666666667,0.0011371024620893877,0
